timestamp,ip_address,endpoint,status_code,response_time_ms,user_agent
2023-12-12T10:36:54,20.159.36.63,/logout,200,23.626932194064793,User-Agent-67
2023-06-05T08:28:23,223.146.55.149,/checkout,200,89.02938395139648,User-Agent-55
2023-10-16T16:07:47,58.118.203.244,/health,200,111.74640625440578,User-Agent-70
2023-06-20T18:38:32,88.13.71.208,/login,200,80.6209554372215,User-Agent-85
2023-12-14T10:37:32,50.87.80.110,/api/products,200,16.730768087950025,
2023-05-31T03:47:25,156.75.37.122,/api/users,400,57.47173052482831,User-Agent-74
2023-05-12T16:03:01,116.140.171.172,/api/users,200,172.7269230443879,User-Agent-68
2023-03-14T13:15:45,108.39.47.130,/api/products,200,171.70005018652304,User-Agent-39
2023-07-12T16:56:57,240.18.150.66,/login,201,55.668041539770094,User-Agent-19
2023-09-26T18:32:45,134.208.21.187,/login,200,133.6378393599711,User-Agent-3
2023-07-13T05:15:14,162.10.172.121,/health,200,41.07136076149131,User-Agent-3
2023-05-23T15:55:17,127.202.219.222,/checkout,200,170.2158140997476,User-Agent-30
2023-12-25T23:11:52,248.23.49.59,/logout,200,112.26179239471182,User-Agent-24
2023-11-06T15:17:22,192.65.218.9,/api/products,200,147.48207493082668,User-Agent-50
2023-07-21T16:00:06,241.21.98.28,/logout,200,14.245332640873059,User-Agent-43
2023-04-14T14:01:01,134.104.184.199,/checkout,200,133.8818550962444,
2023-11-08T03:14:29,102.45.13.197,/login,404,99.61629681577483,
2023-02-02T01:59:42,40.233.37.164,/health,200,142.59645353954213,User-Agent-30
2023-10-10T08:53:20,241.108.51.89,/api/users,200,145.74338990489247,User-Agent-7
2023-06-14T20:37:25,197.111.130.174,/login,200,103.28923447373747,User-Agent-41
2023-01-31T15:39:10,92.26.220.93,/api/orders,200,69.95851804520427,User-Agent-18
2023-06-17T05:32:58,112.55.248.248,/health,200,138.98480910897473,User-Agent-34
2023-08-22T23:16:18,109.73.107.135,/api/orders,200,96.99227502974361,User-Agent-13
2023-11-16T08:46:34,75.20.59.123,/checkout,201,56.360752323617874,User-Agent-13
2023-03-12T01:58:34,78.2.229.99,/login,200,53.99238842711571,User-Agent-35
2023-07-31T20:11:23,88.152.121.244,/logout,200,26.141779184380923,User-Agent-97
2023-04-25T02:06:05,221.69.208.23,/api/users,200,74.48544202184684,User-Agent-22
2023-05-05T17:54:27,55.119.191.63,/api/products,200,155.1346023037189,
2023-02-09T20:16:54,14.52.189.231,/checkout,200,108.89148998527172,User-Agent-94
2023-02-01T02:17:46,177.9.24.188,/health,200,73.51161470384797,User-Agent-57
2023-05-08T08:26:06,255.33.148.146,/login,200,140.24279690900397,User-Agent-53
2023-09-14T16:12:49,147.93.8.231,/logout,200,58.37616891383056,User-Agent-48
2023-04-25T19:33:50,254.130.84.206,/login,201,104.76751371663893,User-Agent-13
2023-04-30T00:44:54,194.215.192.151,/checkout,500,91.01848136372423,
2023-06-23T04:14:10,213.233.45.151,/logout,200,138.95653127941762,User-Agent-28
2023-08-23T00:50:26,38.187.196.127,/api/users,201,21.13858145402496,User-Agent-44
2023-10-06T17:06:11,38.169.52.150,/api/products,200,57.49011270926721,
2023-06-15T11:41:22,6.158.99.89,/api/products,404,18.087717045273322,User-Agent-73
2023-03-06T17:14:30,228.97.55.94,/logout,200,87.0201639095365,User-Agent-37
2023-09-25T21:04:26,215.114.150.72,/api/products,404,160.57137518162153,User-Agent-77
2023-06-22T09:31:33,199.220.206.28,/checkout,500,74.72763951732364,User-Agent-48
2023-05-17T12:39:19,105.11.242.79,/checkout,200,74.46580309021746,User-Agent-61
2023-06-23T15:33:01,102.60.234.213,/api/products,500,143.58622120920683,User-Agent-56
2023-01-17T10:46:43,249.15.226.89,/health,200,153.42747792276498,
2023-10-10T06:24:04,192.110.158.116,/checkout,200,95.57144663656051,User-Agent-32
2023-12-04T21:20:03,134.112.166.185,/api/orders,200,134.2357427024946,User-Agent-92
2023-12-21T00:47:42,167.124.70.8,/checkout,200,46.15227295610268,User-Agent-81
2023-05-17T22:05:27,215.145.1.176,/login,200,168.8987166962707,User-Agent-97
2023-08-27T18:49:52,246.208.60.72,/api/users,200,207.43531469685257,User-Agent-73
2023-06-18T21:56:21,231.222.174.15,/api/products,500,126.06078955943624,User-Agent-54
2023-04-17T15:02:29,141.75.207.183,/api/users,200,10.0,User-Agent-89
2023-09-06T08:17:09,140.75.222.136,/logout,200,72.08848688011079,User-Agent-10
2023-11-04T09:06:28,24.195.193.176,/api/products,400,130.64126608346606,User-Agent-4
2023-01-23T06:36:57,105.37.110.7,/api/users,404,78.92585014168186,User-Agent-70
2023-01-30T03:26:03,144.246.218.50,/api/products,404,163.60992771250488,User-Agent-35
2023-09-18T15:53:14,173.74.97.160,/api/users,200,129.40786322179326,User-Agent-81
2023-09-05T14:02:51,147.172.61.128,/api/products,404,64.67622496171018,User-Agent-88
2023-06-07T18:09:13,216.98.136.204,/api/orders,200,101.61324053856264,User-Agent-73
2023-05-22T02:18:18,139.76.123.159,/logout,200,55.3083389680455,
2023-07-19T06:18:29,218.139.20.15,/checkout,200,90.87075607937791,User-Agent-97
2023-11-08T02:45:20,214.84.244.114,/health,200,72.27033797837241,User-Agent-92
2023-10-19T05:33:20,1.3.222.200,/api/users,200,158.7380900116519,User-Agent-76
2023-09-21T20:33:57,233.199.32.28,/health,200,205.80060284154973,User-Agent-62
2023-03-04T03:11:03,30.198.103.38,/api/orders,200,28.440583338212406,User-Agent-7
2023-01-13T02:15:05,21.98.171.13,/api/users,200,10.0,User-Agent-39
2023-02-25T10:48:03,13.33.192.28,/api/orders,200,87.74137890743071,User-Agent-99
2023-11-26T14:10:16,157.142.41.150,/logout,200,24.07921505856588,User-Agent-41
2023-08-24T22:59:23,162.37.164.27,/api/users,200,102.31058018354585,User-Agent-27
2023-09-21T08:14:46,117.208.90.100,/api/products,200,137.44680569029634,User-Agent-67
2023-10-31T10:21:19,224.226.210.73,/api/orders,200,174.70709486334124,User-Agent-55
2023-06-20T04:04:00,13.188.112.143,/health,200,110.06972793576405,User-Agent-70
2023-01-14T12:20:59,70.8.253.225,/api/products,400,90.34223875752105,User-Agent-57
2023-02-19T00:32:56,114.144.200.83,/checkout,200,10.0,
2023-01-27T02:39:37,15.229.71.206,/logout,200,101.30925745928992,
2023-04-02T15:38:10,196.210.66.70,/logout,200,103.56436302747308,User-Agent-19
2023-10-30T08:17:21,89.9.47.251,/checkout,200,131.94784071063725,
2023-09-08T13:21:13,186.242.196.24,/health,201,64.57559492354545,User-Agent-97
2023-05-23T06:25:43,252.82.34.134,/checkout,200,78.24736998820701,User-Agent-73
2023-05-21T15:29:17,6.203.134.34,/health,200,26.099887234790785,User-Agent-58
2023-05-29T16:27:41,249.99.101.103,/health,200,10.0,User-Agent-53
2023-08-09T07:06:11,117.118.45.67,/logout,200,44.57514546016084,User-Agent-63
2023-01-13T13:51:11,245.160.183.87,/api/users,200,21.48370928734917,User-Agent-49
2023-08-23T23:53:33,52.176.205.55,/checkout,200,116.83561477103056,
2023-03-01T14:08:50,120.40.237.5,/login,200,74.09329716665714,User-Agent-15
2023-09-21T17:19:01,53.84.52.40,/login,200,73.08814349626054,User-Agent-82
2023-06-24T17:34:56,155.83.0.194,/health,200,50.779347691239394,
2023-05-25T01:38:23,29.112.216.121,/api/products,400,10.0,User-Agent-43
2023-05-25T11:24:57,212.162.67.239,/api/users,500,175.4155374373775,User-Agent-39
2023-06-22T09:48:50,127.176.192.62,/login,200,49.98647386116058,User-Agent-81
2023-10-24T08:27:46,49.111.229.38,/health,200,79.37899650750465,User-Agent-42
2023-01-30T20:37:26,229.151.157.135,/health,200,27.255391735534474,
2023-08-11T21:20:19,152.25.86.165,/health,200,148.5965171720317,User-Agent-97
2023-02-23T11:24:41,13.72.202.150,/api/users,200,107.17144685186622,User-Agent-9
2023-07-25T14:55:25,131.22.48.220,/logout,400,58.68173573670657,User-Agent-36
2023-05-23T12:13:17,71.145.27.121,/api/orders,404,80.3885194327988,User-Agent-93
2023-06-04T13:56:46,116.104.128.52,/health,200,183.9089961062435,User-Agent-30
2023-05-03T02:17:04,102.240.55.72,/api/orders,200,96.35152840593608,User-Agent-16
2023-09-10T06:20:41,232.237.255.87,/health,200,90.9133231192047,User-Agent-45
2023-04-19T05:34:36,235.95.38.7,/checkout,200,52.93092569303674,User-Agent-95
2023-04-07T22:32:57,214.82.47.251,/logout,200,10.0,User-Agent-26
2023-02-14T01:25:03,229.93.52.99,/health,200,91.99806632103278,User-Agent-86
2023-01-11T01:31:47,67.214.87.174,/logout,200,116.27425561623087,User-Agent-66
2023-10-13T16:59:12,189.251.224.119,/login,200,154.97922321638347,User-Agent-81
2023-03-14T06:05:36,195.218.118.124,/api/products,200,10.0,User-Agent-25
2023-07-13T19:25:36,225.58.90.163,/logout,400,43.74518364884855,User-Agent-88
2023-07-21T01:44:08,105.14.173.117,/health,200,70.96294547217748,User-Agent-39
2023-05-31T06:59:01,147.230.11.252,/api/users,200,99.82595757133991,
2023-12-21T18:49:59,202.219.206.60,/api/orders,200,92.74831542357887,User-Agent-83
2023-08-07T03:10:08,117.244.31.206,/checkout,200,93.91556571563652,User-Agent-74
2023-02-15T17:36:43,221.254.120.207,/api/products,200,120.40480292849722,User-Agent-76
2023-04-12T15:56:07,133.75.7.186,/logout,200,54.835344461044535,
2023-10-28T23:11:33,196.1.192.73,/logout,201,146.70707211168474,
2023-04-12T02:04:35,22.87.92.114,/health,200,121.67262208497404,User-Agent-32
2023-10-01T10:06:28,162.178.167.81,/checkout,404,84.00838679359603,
2023-06-23T07:34:00,23.201.187.7,/health,200,180.04539959444577,User-Agent-23
2023-03-25T07:56:28,199.171.229.53,/api/orders,200,177.82080177858836,User-Agent-7
2023-08-26T15:06:31,176.135.207.76,/health,200,146.64476775969044,User-Agent-5
2023-04-21T21:46:09,188.37.89.37,/checkout,200,10.0,User-Agent-67
2023-09-27T12:22:06,252.71.167.203,/login,200,178.9472546358988,User-Agent-99
2023-12-22T22:12:09,249.233.20.137,/api/products,200,139.7379261235967,
2023-07-10T18:19:03,61.220.147.8,/logout,200,200.32043188564683,User-Agent-74
2023-03-19T17:47:50,244.81.64.19,/login,201,161.87322958667693,User-Agent-6
2023-02-17T15:03:49,218.169.17.117,/health,404,178.91713387486428,
2023-02-22T17:04:49,170.221.128.149,/health,201,143.93274250901896,User-Agent-7
2023-11-28T04:55:01,166.66.152.172,/health,200,167.43465993227562,User-Agent-100
2023-01-29T18:12:54,217.33.43.145,/api/orders,200,199.70618703672199,
2023-06-25T13:20:35,89.231.234.18,/logout,200,110.82773691891029,User-Agent-23
2023-03-09T01:16:26,178.225.46.182,/api/users,200,21.38847279609351,User-Agent-36
2023-12-16T00:17:44,237.91.120.205,/api/products,200,84.6269549992429,User-Agent-14
2023-10-05T01:05:21,115.199.244.100,/api/products,200,119.49727996917184,User-Agent-87
2023-06-22T20:44:13,139.95.13.231,/health,200,103.74437921857789,User-Agent-58
2023-02-04T02:16:08,71.194.39.32,/logout,200,37.671901692028676,User-Agent-5
2023-11-11T18:31:50,185.236.253.252,/logout,201,18.446618740251054,User-Agent-28
2023-09-22T20:02:28,99.76.223.254,/api/products,200,62.94186656825854,User-Agent-52
2023-11-25T08:49:44,184.78.66.163,/health,200,140.38697779920756,User-Agent-92
2023-05-05T02:46:26,133.100.252.19,/api/users,200,179.01698854114846,User-Agent-33
2023-09-17T08:43:04,203.162.0.204,/api/orders,404,145.82838068888506,User-Agent-24
2023-05-15T22:14:18,165.95.121.188,/logout,200,152.87136435570682,
2023-10-03T13:23:48,14.137.15.184,/logout,200,95.95922134182211,User-Agent-63
2023-01-26T05:16:33,194.199.195.169,/api/products,201,12.895877114701804,User-Agent-93
2023-08-02T14:20:41,176.233.19.15,/api/products,201,77.23897095586473,User-Agent-32
2023-07-30T13:24:12,173.63.85.143,/api/products,200,87.06177940638106,User-Agent-28
2023-04-23T18:22:21,231.90.175.191,/login,200,75.14737565821588,
2023-12-13T03:48:48,69.128.93.201,/logout,200,102.73474326873131,User-Agent-27
2023-04-27T11:47:55,118.201.100.71,/api/orders,200,122.07098799464752,User-Agent-39
2023-11-27T15:16:10,91.150.95.126,/logout,200,142.65075941217486,User-Agent-82
2023-03-03T04:03:19,163.68.137.200,/api/users,201,86.09400678168329,User-Agent-20
2023-10-04T10:32:30,213.113.99.52,/api/users,200,10.0,
2023-10-03T13:36:49,88.207.84.133,/logout,200,75.85611403544326,User-Agent-9
2023-12-27T03:17:25,21.167.95.172,/api/orders,200,102.18551984959919,User-Agent-38
2023-09-29T22:30:59,185.247.91.175,/checkout,200,161.1403961066704,User-Agent-81
2023-09-05T15:47:42,100.85.87.206,/api/products,200,71.60960789079473,User-Agent-57
2023-03-09T14:38:44,243.113.113.175,/api/users,200,125.6271814199701,User-Agent-16
2023-11-05T05:47:11,136.189.52.114,/api/products,200,114.50439498177161,User-Agent-66
2023-05-21T09:21:04,221.54.200.189,/api/products,200,102.19502665616942,User-Agent-74
2023-07-17T13:56:50,94.13.250.134,/api/orders,200,146.5266659662296,User-Agent-62
2023-03-29T02:05:00,245.197.166.8,/api/products,200,66.95794016237096,User-Agent-51
2023-02-17T03:10:48,157.164.249.147,/api/orders,404,71.24067751782418,
2023-03-20T01:16:22,212.133.114.3,/login,200,99.40495884528859,User-Agent-10
2023-11-04T14:35:13,50.156.61.38,/checkout,200,67.99267474531501,User-Agent-98
2023-02-23T22:25:34,238.57.246.247,/checkout,200,125.40061455272999,User-Agent-62
2023-04-02T22:32:28,43.24.101.170,/api/orders,200,64.34038478169336,User-Agent-61
2023-11-03T22:48:39,149.120.137.19,/login,200,111.31521038725671,User-Agent-78
2023-07-11T20:37:05,23.186.107.201,/health,200,94.99136156066217,User-Agent-85
2023-01-11T04:59:05,79.45.166.150,/logout,404,110.74629823883528,User-Agent-94
2023-05-21T03:47:57,117.55.167.167,/api/products,200,77.01293024684804,User-Agent-94
2023-08-04T03:51:14,52.54.110.88,/health,200,83.04558527365865,User-Agent-38
2023-08-11T06:00:43,94.109.214.243,/api/orders,200,104.8004633998525,User-Agent-94
2023-05-24T06:30:04,187.49.121.218,/api/users,201,110.10372530806563,User-Agent-19
2023-07-01T12:32:17,115.162.23.8,/health,200,99.78990423044219,User-Agent-83
2023-11-09T02:40:12,246.136.76.55,/api/orders,200,185.2681178256542,User-Agent-79
2023-08-03T05:43:19,73.44.18.181,/logout,200,50.463154062935786,User-Agent-23
2023-02-20T09:33:19,46.233.196.62,/api/users,200,96.78981025236432,User-Agent-13
2023-08-26T15:46:19,179.242.30.67,/login,201,21.318548894150766,User-Agent-5
2023-12-10T09:46:27,194.244.3.139,/logout,200,118.6040739333693,
2023-02-03T11:35:11,93.66.120.178,/health,200,44.237673181159295,
2023-01-26T12:49:00,103.83.70.169,/health,400,86.08448720617119,
2023-05-01T02:47:54,143.219.213.29,/logout,201,81.39678373343371,User-Agent-64
2023-06-04T15:07:11,245.166.212.230,/login,500,114.04455633005857,User-Agent-35
2023-10-06T10:18:19,138.226.143.152,/api/products,200,72.360454122741,User-Agent-70
2023-10-07T04:21:03,221.85.70.252,/checkout,200,70.23471511530089,User-Agent-99
2023-07-05T21:28:55,181.172.172.143,/login,200,171.7928232042949,User-Agent-18
2023-07-24T03:50:19,139.173.216.186,/api/orders,200,114.22833952372632,User-Agent-11
2023-06-09T12:53:16,204.162.147.91,/api/users,200,71.9474573988866,User-Agent-91
2023-10-26T17:07:59,129.65.155.60,/api/products,200,87.45831640943845,User-Agent-44
2023-06-09T00:11:49,248.42.219.170,/checkout,200,182.26774761353724,User-Agent-12
2023-11-16T18:04:45,7.69.3.20,/login,200,88.24175608744515,User-Agent-62
2023-08-12T06:27:40,11.79.157.190,/api/users,200,65.53616884238062,User-Agent-99
2023-01-29T15:24:23,164.117.118.37,/api/orders,200,65.75019249368037,User-Agent-44
2023-02-18T16:07:48,246.121.67.59,/logout,404,72.54367595052113,User-Agent-3
2023-05-04T02:54:43,205.166.162.35,/health,200,70.27511387866389,User-Agent-94
2023-09-07T11:01:46,54.2.165.174,/login,200,36.01760758253785,User-Agent-63
2023-01-29T19:16:05,124.17.104.217,/api/orders,200,43.789995152651095,
2023-06-24T18:03:58,143.93.51.145,/api/users,200,58.5339812819315,
2023-06-30T21:52:48,78.145.196.197,/checkout,200,129.57855092265487,User-Agent-54
2023-09-22T03:04:30,151.251.73.255,/health,200,80.93813563635632,
2023-07-20T22:08:41,247.113.216.229,/login,200,89.64191554529799,User-Agent-11
2023-05-14T19:06:37,231.225.149.211,/api/products,200,163.50440126274486,User-Agent-29
2023-02-19T20:09:54,39.3.66.187,/api/orders,200,164.7503574969209,User-Agent-19
2023-12-07T23:10:54,217.85.188.147,/logout,200,85.89375284311325,User-Agent-36
2023-11-18T23:20:26,54.35.111.88,/api/users,404,68.45682446582956,User-Agent-88
2023-10-31T00:34:39,182.54.68.97,/health,201,56.77848431632311,User-Agent-8
2023-08-03T02:31:13,215.32.64.102,/api/users,200,134.63878848541188,User-Agent-85
2023-09-06T11:18:41,156.73.3.156,/api/orders,200,89.7646383238856,User-Agent-94
2023-08-17T06:33:45,160.47.30.193,/api/orders,200,80.6752554838605,User-Agent-36
2023-03-12T16:01:09,190.4.46.125,/checkout,400,59.31677124312236,User-Agent-76
2023-10-26T04:14:36,107.134.250.81,/health,200,61.51667954943058,User-Agent-50
2023-02-20T02:40:27,53.237.176.12,/checkout,200,116.00290957466223,
2023-06-18T00:17:40,137.84.241.206,/login,201,34.2280867056369,User-Agent-80
2023-07-15T07:01:48,133.44.233.90,/checkout,200,149.7434346893969,User-Agent-54
2023-12-20T16:27:12,202.92.179.245,/api/users,201,73.30776780925407,User-Agent-90
2023-12-04T04:19:08,119.164.133.185,/api/products,200,92.51820278741037,
2023-01-22T12:29:06,144.136.247.69,/logout,200,33.15110209297228,User-Agent-82
2023-11-19T21:07:26,98.79.16.166,/api/users,200,99.38170308788177,User-Agent-41
2023-02-18T05:15:55,37.46.232.195,/logout,404,83.58395286547201,User-Agent-12
2023-07-21T05:03:42,231.123.52.200,/logout,201,97.49597005717666,User-Agent-79
2023-03-01T10:12:27,14.93.225.61,/api/users,200,173.58544491809454,
2023-04-29T02:38:46,166.240.89.32,/login,200,108.88490228951198,User-Agent-51
2023-03-05T22:42:54,118.110.101.226,/api/products,200,60.2670407927098,User-Agent-22
2023-03-04T21:38:29,202.111.95.14,/api/orders,404,64.43400447267159,User-Agent-62
2023-05-06T07:24:58,84.93.88.79,/checkout,200,129.75655929568842,User-Agent-12
2023-12-30T00:23:17,148.109.210.87,/api/products,200,164.9346645496712,User-Agent-36
2023-10-03T11:27:16,245.51.218.167,/login,200,114.09590103755251,User-Agent-45
2023-03-29T13:32:07,169.38.155.120,/health,200,134.43563722773848,User-Agent-62
2023-05-15T09:10:07,142.73.121.85,/api/orders,200,130.48688616683526,User-Agent-7
2023-07-21T12:28:40,84.186.125.104,/login,200,170.95322066787605,User-Agent-55
2023-12-14T13:18:50,82.157.136.213,/health,200,10.0,User-Agent-41
2023-04-21T07:31:19,32.250.237.252,/api/products,201,133.36094696522642,User-Agent-89
2023-11-25T12:40:25,57.82.201.148,/health,200,149.1868021951782,User-Agent-69
2023-01-31T15:01:39,64.10.170.133,/api/products,200,33.06381469322133,User-Agent-89
2023-04-08T07:48:38,222.129.255.59,/api/products,404,55.7165907996792,User-Agent-56
2023-03-18T05:39:59,47.228.224.1,/login,200,57.46086256859233,User-Agent-100
2023-09-04T15:09:39,48.89.225.35,/login,200,63.56049018113083,User-Agent-65
2023-08-02T22:12:50,42.28.169.126,/login,200,75.9141474532237,User-Agent-56
2023-04-17T14:04:08,171.239.254.57,/checkout,201,112.13014065274707,User-Agent-21
2023-02-18T14:40:18,55.251.167.70,/login,200,143.28373255836848,User-Agent-99
2023-08-31T17:37:50,149.124.66.76,/logout,404,154.06584788842682,User-Agent-28
2023-04-28T14:31:47,8.50.68.186,/checkout,200,58.108846941610906,
2023-08-27T14:53:11,102.27.96.88,/logout,200,57.76485006485086,User-Agent-66
